2025-02-19 15:41:23,444 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/models/index.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:24,694 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/Simplistic-Auxin-Model-of-Phyllotaxis/index.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:25,203 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/Activator/index.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:25,711 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/~guy/downloads/DGPublications.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:26,233 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/bti1036/index.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:26,760 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/errata.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:27,270 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/2004-KumarBentleyAbstract.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:27,811 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/XXX, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:28,320 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/papers/2004/BGRS-2004-KAP-abstract.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:28,900 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/papers/2002/BGRS-2002-KAP-abstract.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:29,441 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/papers/2004-KumarBentleyAbstract.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:29,950 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/wp-login.php?redirect_to=https%3A%2F%2Femj.ics.uci.edu%2Fpapers%2F, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:30,591 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/wp-login.php?action=lostpassword, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:31,219 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/wp-content/uploads/MjolsnessCunhaPMAV24Oct2012, status <607>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:31,728 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/wp-login.php, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:32,344 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/talks/talks-computational-biology, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:33,218 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/software/cambium-model-translation-software, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:34,153 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/papers/neural-network-papers, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:34,780 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/i-htm, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:35,417 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/talks, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:36,376 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/software/software-computational-biology, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:37,013 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/projects/computational-biology-projects/computable-plant-project, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:37,930 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/alphasite/index.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:38,479 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/papers/calculational-papers, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:39,464 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/papers/vision-and-image-analysis-papers, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:40,496 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/papers/2005/CVPR-2005-Abstract.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:41,004 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/feed, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:41,638 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/category/uncategorized, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:42,267 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/teaching, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:43,193 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/grand-questions, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:43,827 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/papers/machine-learning-papers, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:44,463 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/papers/computational-field-geology, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:45,095 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~emj/index_2012.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:45,713 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/newsletter.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:46,222 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/opportunities.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:46,731 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/democracy, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:47,638 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/comments/feed, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:48,276 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/projects/computational-biology-projects, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:49,182 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/cv, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:50,090 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/community/news/press/view_press?id=144, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:50,599 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/about, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:51,530 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/2012/12, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:52,438 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/papers/cognition-papers, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:53,396 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/papers/computational-biology-papers, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:55,101 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/reviews-and-tutorials, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:55,735 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/author/emj, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:56,376 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/software, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:57,415 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/sw/dd, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:57,934 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/sw/gccd, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:58,457 - Worker-0 - INFO - Downloaded https://cbcl.ics.uci.edu//sgd, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:59,040 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/hierleap, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:41:59,568 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/theses/guy/Plenum.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:00,089 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/theses/companib, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:00,625 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/theses/companib/SigMech.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:01,150 - Worker-0 - INFO - Downloaded http://computableplant.ics.uci.edu/%7Ecompanib/SigMech, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:01,673 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Eemj, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:02,499 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/topics, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:03,411 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/research-opportunities, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:04,440 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/grad/degrees/degree_cs.php, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:05,064 - Worker-0 - INFO - Downloaded https://emj.ics.uci.edu/phd-theses, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:05,699 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~rickl, status <403>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:06,208 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:07,039 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/faculty-spotlight-rina-dechter-is-pushing-the-frontiers-of-research, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:07,548 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/index.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:08,333 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/10/27/rina-dechter-with-others-receives-a-5m-nsf-grant-to-improve-ai-based-causal-decision-making, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:08,947 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/software.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:09,831 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/softwares/benchmarks/Mpe_Problme_Sets, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:10,342 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/softwares/benchmarks/Mmap_Problem_Sets, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:10,852 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/softwares\benchmarks\UAI08\UAI08 - Archived Pages - Table Of Contents.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:11,361 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/publications.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:14,988 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/biographical.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:15,782 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/acp_award.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:16,371 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/a-trio-of-new-distinguished-professors-in-ics, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:16,880 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/community/news/notes/index, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:17,392 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/books, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:17,901 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/research.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:18,749 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/awards.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:19,377 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/talks/tutorial-ijcai2013, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:19,885 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/talks.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:21,047 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/talks/DeepLearn17-Outline, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:21,557 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/community/news/articles/view_article?id=344, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:22,065 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/courses.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:23,481 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/courses/ics-276/spring-18, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:24,222 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/books, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:31,874 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/materials.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:32,385 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/about.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:32,894 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/commentary.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:33,403 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-295cr/2022-23_Q2_Winter, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:39,006 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-275/fall-2022, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:39,855 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/courses/ics-275a/spring-2014, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:40,664 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/project.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:41,173 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/resources/satz215.2.c, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:41,683 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/homework.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:42,192 - Worker-0 - INFO - Downloaded http://duke.ics.uci.edu/%7Evibhav/langford, status <601>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:42,704 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/readings.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:43,213 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/slides.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:43,722 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-276/spring-19, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:47,158 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-295/fall-2019, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:49,014 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/resources.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:49,524 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-295cr/2021-22_Q2_Winter, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:50,774 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/courses/ics-275a/winter-2016, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:51,605 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/code, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:52,232 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%20http:/slideslive.com/38894537/the-sat-revolution-solving-sampling-and-counting-moshe-vardi, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:52,741 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-295cr/spring-2021, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:53,978 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/courses/ics-275b/fall-14, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:54,768 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-276/fall_2024, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:55,647 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-276/2023-24_Q2-Winter, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:56,570 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/courses/ics-295/winter-2018, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:57,874 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/courses/ics-295/fall-2013/index.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:58,523 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/courses/ics-275b/spring-17, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:59,268 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-276/winter-2020, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:42:59,935 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-275/fall-2020, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:43:00,600 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-276/fall-2021, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:43:01,549 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dechter/gradstudents.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:43:02,488 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~willmlam, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:43:03,114 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/teaching, status <200>, using cache ('styx.ics.uci.edu', 9003).
